00205538;     -22.0145;      93.8887;       2.4696
00205539;     -22.0146;      69.0376;       3.6764
00205540;     -22.0352;      17.1987;       2.2955
00205541;     -22.0379;      69.8248;       3.6973
00205542;     -22.0379;     -20.7426;       2.9592
00205543;     -22.0579;      22.6463;       1.6759
00205544;     -22.1030;      18.8173;       2.1793
00205545;     -22.1440;      24.0458;       2.2814
00205546;     -22.2313;     -26.1457;       2.8800
00205547;     -22.2379;      85.3698;       1.8846
00205548;     -22.2804;      72.8750;       1.8437
00205549;     -22.3811;     101.6992;       2.9282
00205550;     -22.4090;      66.2046;       2.1118
00205551;     -22.4247;      20.1442;       1.8989
00205552;     -22.4688;      21.8676;       2.1368
00205553;     -22.4858;     -20.5254;       2.9523
00205554;     -22.4868;      93.7305;       2.4733
00205555;     -22.4903;      22.8836;       1.6720
00205556;     -22.4928;      69.1670;       3.6753
00205557;     -22.5012;      12.9494;       2.3627
00205558;     -22.5244;      69.9255;       3.6933
00205559;     -22.5306;      17.1471;       2.2938
00205560;     -22.5785;      18.7567;       2.1562
00205561;     -22.5840;      24.2651;       2.2672
00205562;     -22.6388;      85.0740;       1.8964
00205563;     -22.6790;     -25.9284;       2.8732
00205564;     -22.7693;      72.9626;       1.8488
00205565;     -22.8118;     101.4488;       2.9206
00205566;     -22.8411;      66.4512;       2.1019
00205567;     -22.8899;      20.0643;       1.9124
00205568;     -22.9218;      23.1223;       1.6680
00205569;     -22.9311;      22.0378;       2.1739
00205570;     -22.9338;     -20.3081;       2.9453
00205571;     -22.9589;      93.5715;       2.4774
00205572;     -22.9705;      69.2981;       3.6776
00205573;     -22.9951;      12.9326;       2.3613
00205574;     -23.0102;      70.0295;       3.6945
00205575;     -23.0234;      24.4857;       2.2526
00205576;     -23.0251;      17.0882;       2.2918
00205577;     -23.0403;      84.7790;       1.9085
00205578;     -23.0544;      18.6998;       2.1326
00205579;     -23.1267;     -25.7111;       2.8665
00205580;     -23.2441;     101.2011;       2.9130
00205581;     -23.2587;      73.0471;       1.8550
00205582;     -23.2914;      66.6626;       2.0902
00205583;     -23.3529;      23.3619;       1.6641
00205584;     -23.3571;      19.9979;       1.9266
00205585;     -23.3817;     -20.0908;       2.9384
00205586;     -23.3931;      22.2105;       2.2044
00205587;     -23.4307;      93.4116;       2.4819
00205588;     -23.4426;      84.4853;       1.9210
00205589;     -23.4485;      69.4281;       3.6827
00205590;     -23.4622;      24.7073;       2.2376
00205591;     -23.4885;      12.9032;       2.3601
00205592;     -23.4959;      70.1342;       3.6998
00205593;     -23.5187;      17.0223;       2.2895
00205594;     -23.5307;      18.6458;       2.1088
00205595;     -23.5743;     -25.4938;       2.8597
00205596;     -23.6780;     100.9562;       2.9052
00205597;     -23.7489;      73.1275;       1.8623
00205598;     -23.7500;      22.3460;       2.2230
00205599;     -23.7565;      66.8391;       2.0773
00205600;     -23.7838;      23.6019;       1.6603
00205601;     -23.8258;      19.9424;       1.9412
00205602;     -23.8297;     -19.8736;       2.9314
00205603;     -23.8462;      84.1933;       1.9340
00205604;     -23.8544;      22.3860;       2.2275
00205605;     -23.9005;      24.9299;       2.2226
00205606;     -23.9021;      93.2508;       2.4868
00205607;     -23.9276;      69.5539;       3.6902
00205608;     -23.9810;      12.8612;       2.3589
00205609;     -23.9819;      70.2370;       3.7085
00205610;     -24.0071;      18.5938;       2.0852
00205611;     -24.0114;      16.9498;       2.2871
00205612;     -24.0220;     -25.2765;       2.8529
00205613;     -24.1135;     100.7142;       2.8974
00205614;     -24.1929;      22.2150;       2.2330
00205615;     -24.2147;      23.8417;       1.6566
00205616;     -24.2331;      66.9814;       2.0633
00205617;     -24.2398;      73.2028;       1.8709
00205618;     -24.2514;      83.9035;       1.9474
00205619;     -24.2776;     -19.6563;       2.9245
00205620;     -24.2954;      19.8951;       1.9562
00205621;     -24.3149;      22.5643;       2.2427
00205622;     -24.3384;      25.1533;       2.2077
00205623;     -24.3733;      93.0891;       2.4921
00205624;     -24.4086;      69.6722;       3.6993
00205625;     -24.4689;      70.3351;       3.7194
00205626;     -24.4697;     -25.0592;       2.8461
00205627;     -24.4723;      12.8070;       2.3577
00205628;     -24.4837;      18.5428;       2.0621
00205629;     -24.5030;     -19.5470;       2.9210
00205630;     -24.5031;      16.8710;       2.2846
00205631;     -24.5506;     100.4751;       2.8894
00205632;     -24.6356;      22.0833;       2.2429
00205633;     -24.6460;      24.0809;       1.6531
00205634;     -24.6585;      83.6164;       1.9613
00205635;     -24.7185;      67.0900;       2.0485
00205636;     -24.7255;     -19.4388;       2.9181
00205637;     -24.7316;      73.2720;       1.8807
00205638;     -24.7655;      19.8535;       1.9714
00205639;     -24.7748;      22.7448;       2.2509
00205640;     -24.7760;      25.3774;       2.1930
00205641;     -24.8441;      92.9264;       2.4978
00205642;     -24.8922;      69.7793;       3.7095
00205643;     -24.9174;     -24.8419;       2.8394
00205644;     -24.9572;      70.4259;       3.7317
00205645;     -24.9604;      18.4920;       2.0398
00205646;     -24.9620;      12.7405;       2.3565
00205647;     -24.9894;     100.2391;       2.8814
00205648;     -24.9939;      16.7862;       2.2820
00205649;     -25.0678;      83.3326;       1.9758
00205650;     -25.0778;      21.9501;       2.2524
00205651;     -25.0780;      24.3189;       1.6498
00205652;     -25.1732;     -19.2210;       2.9122
00205653;     -25.2102;      67.1652;       2.0333
00205654;     -25.2133;      25.6021;       2.1788
00205655;     -25.2243;      73.3340;       1.8920
00205656;     -25.2340;      22.9270;       2.2531
00205657;     -25.2359;      19.8151;       1.9868
00205658;     -25.3145;      92.7628;       2.5039
00205659;     -25.3650;     -24.6246;       2.8326
00205660;     -25.3789;      69.8712;       3.7200
00205661;     -25.4299;     100.0063;       2.8734
00205662;     -25.4370;      18.4405;       2.0185
00205663;     -25.4473;      70.5064;       3.7445
00205664;     -25.4500;      12.6620;       2.3552
00205665;     -25.4798;      83.0527;       1.9908
00205666;     -25.4836;      16.6959;       2.2793
00205667;     -25.5109;      24.5552;       1.6468
00205668;     -25.5194;      21.8147;       2.2615
00205669;     -25.5406;     -24.5393;       2.8299
00205670;     -25.6209;     -19.0032;       2.9064
00205671;     -25.6504;      25.8272;       2.1652
00205672;     -25.6929;      23.1103;       2.2504
00205673;     -25.7059;      67.2070;       2.0179
00205674;     -25.7064;      19.7774;       2.0021
00205675;     -25.7179;      73.3877;       1.9046
00205676;     -25.7847;      92.5984;       2.5103
00205677;     -25.8126;     -24.4069;       2.8264
00205678;     -25.8689;      69.9432;       3.7300
00205679;     -25.8720;      99.7766;       2.8652
00205680;     -25.8949;      82.7774;       2.0064
00205681;     -25.9136;      18.3873;       1.9987
00205682;     -25.9359;      12.5716;       2.3537
00205683;     -25.9394;      70.5736;       3.7568
00205684;     -25.9450;      24.7892;       1.6441
00205685;     -25.9601;      21.6763;       2.2699
00205686;     -25.9724;      16.6004;       2.2767
00205687;     -26.0686;     -18.7854;       2.9005
00205688;     -26.0873;      26.0526;       2.1524
00205689;     -26.1515;      23.2940;       2.2436
00205690;     -26.1767;      19.7379;       2.0174
00205691;     -26.2032;      67.2148;       2.0025
00205692;     -26.2125;      73.4321;       1.9187
00205693;     -26.2546;      92.4330;       2.5171
00205694;     -26.2600;     -24.1891;       2.8206
00205695;     -26.3135;      82.5075;       2.0227
00205696;     -26.3159;      99.5503;       2.8570
00205697;     -26.3619;      69.9903;       3.7388
00205698;     -26.3805;      25.0207;       1.6417
00205699;     -26.3898;      18.3314;       1.9807
00205700;     -26.3996;      21.5341;       2.2776
00205701;     -26.4194;      12.4692;       2.3520
00205702;     -26.4335;      70.6242;       3.7674
00205703;     -26.4601;      16.5001;       2.2741
00205704;     -26.5163;     -18.5676;       2.8947
00205705;     -26.5242;      26.2782;       2.1405
00205706;     -26.6101;      23.4776;       2.2339
00205707;     -26.6466;      19.6940;       2.0325
00205708;     -26.6999;      67.1878;       1.9874
00205709;     -26.7074;     -23.9712;       2.8148
00205710;     -26.7078;      73.4660;       1.9344
00205711;     -26.7241;      92.2669;       2.5242
00205712;     -26.7360;      82.2438;       2.0396
00205713;     -26.7615;      99.3274;       2.8487
00205714;     -26.8172;      25.2499;       1.6397
00205715;     -26.8376;      21.3876;       2.2843
00205716;     -26.8569;      70.0071;       3.7452
00205717;     -26.8658;      18.2720;       1.9647
00205718;     -26.9003;      12.3550;       2.3502
00205719;     -26.9293;      70.6550;       3.7754
00205720;     -26.9470;      16.3952;       2.2717
00205721;     -26.9610;      26.5039;       2.1297
00205722;     -26.9640;     -18.3498;       2.8888
00205723;     -27.0689;      23.6606;       2.2222
00205724;     -27.1158;      19.6431;       2.0473
00205725;     -27.1548;     -23.7533;       2.8090
00205726;     -27.1629;      81.9874;       2.0573
00205727;     -27.1933;      67.1247;       1.9728
00205728;     -27.1934;      92.0999;       2.5316
00205729;     -27.2037;      73.4884;       1.9516
00205730;     -27.2088;      99.1081;       2.8403
00205731;     -27.2549;      25.4772;       1.6379
00205732;     -27.2740;      21.2360;       2.2898
00205733;     -27.3412;      18.2080;       1.9512
00205734;     -27.3518;      69.9883;       3.7483
00205735;     -27.3783;      12.2290;       2.3480
00205736;     -27.3978;      26.7298;       2.1197
00205737;     -27.4117;     -18.1320;       2.8829
00205738;     -27.4260;      70.6624;       3.7796
00205739;     -27.4329;      16.2862;       2.2694
00205740;     -27.5281;      23.8424;       2.2095
00205741;     -27.5839;      19.5826;       2.0616
00205742;     -27.5948;      81.7395;       2.0758
00205743;     -27.6022;     -23.5355;       2.8033
00205744;     -27.6578;      98.8923;       2.8318
00205745;     -27.6624;      91.9321;       2.5394
00205746;     -27.6804;      67.0238;       1.9592
00205747;     -27.6936;      25.7026;       1.6364
00205748;     -27.7000;      73.4980;       1.9705
00205749;     -27.7082;      21.0785;       2.2942
00205750;     -27.8159;      18.1385;       1.9404
00205751;     -27.8346;      26.9558;       2.1106
00205752;     -27.8435;      69.9289;       3.7472
00205753;     -27.8529;      12.0913;       2.3455
00205754;     -27.8594;     -17.9142;       2.8771
00205755;     -27.9180;      16.1734;       2.2673
00205756;     -27.9224;      70.6434;       3.7790
00205757;     -27.9881;      24.0225;       2.1969
00205758;     -28.0322;      81.5016;       2.0952
00205759;     -28.0496;     -23.3176;       2.7975
00205760;     -28.0502;      19.5095;       2.0753
00205761;     -28.1086;      98.6801;       2.8233
00205762;     -28.1311;      91.7636;       2.5475
00205763;     -28.1330;      25.9265;       1.6352
00205764;     -28.1401;      20.9145;       2.2971
00205765;     -28.1575;      66.8832;       1.9467
00205766;     -28.1963;      73.4945;       1.9910
00205767;     -28.2713;      27.1819;       2.1024
00205768;     -28.2896;      18.0625;       1.9328
00205769;     -28.3071;     -17.6964;       2.8712
00205770;     -28.3240;      11.9417;       2.3426
00205771;     -28.3286;      69.8291;       3.7416
00205772;     -28.4022;      16.0571;       2.2655
00205773;     -28.4171;      70.5982;       3.7733
00205774;     -28.4490;      24.2002;       2.1853
00205775;     -28.4756;      81.2751;       2.1156
00205776;     -28.4971;     -23.0998;       2.7917
00205777;     -28.5138;      19.4210;       2.0883
00205778;     -28.5610;      98.4714;       2.8148
00205779;     -28.5692;      20.7433;       2.2984
00205780;     -28.5731;      26.1492;       1.6342
00205781;     -28.5995;      91.5944;       2.5559
00205782;     -28.6206;      66.7014;       1.9359
00205783;     -28.6922;      73.4780;       2.0131
00205784;     -28.7080;      27.4081;       2.0949
00205785;     -28.7548;     -17.4786;       2.8654
00205786;     -28.7622;      17.9791;       1.9287
00205787;     -28.7911;      11.7803;       2.3393
00205788;     -28.8058;      69.6967;       3.7327
00205789;     -28.8857;      15.9377;       2.2641
